perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
49339,524288000,10147736,514140264,49337,559284224,0,559284224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,49291,49334,43,0,0,0,0,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7534232,0,7534232,0,27918336,27918336,27918336,27918336,27918336,27918336
90971,524288000,10411264,513876736,90970,559284224,7384912,551899312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.23739904E8,7384912.0,0.0,7384912.0,41631.0,90914,90965,51,7384912,0,7384912,0,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7434176,0,100056,7534232,27918336,27918336,27918336,27918336,27918336,27918336
126846,524288000,10428656,513859344,126825,559284224,7478944,551805280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.47479808E8,7478944.0,0.0,7478944.0,77481.0,126746,126815,69,94032,0,7478944,7384912,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6035432,0,6135488,100056,27918336,27918336,27918336,27918336,27918336,27918336
176422,524288000,10449728,513838272,176421,559284224,7726192,551558032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.71219712E8,7726192.0,0.0,7726192.0,127070.0,176321,176404,83,247248,0,7726192,7478944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-215200,0,5920288,6135488,27918336,27918336,27918336,27918336,27918336,27918336
226649,524288000,10451848,513836152,226648,559284224,13601864,545682360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8.94959616E8,1.3601864E7,0.0,1.3601864E7,177312.0,226628,226646,18,5875672,0,13601864,7726192,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5914952,0,5336,5920288,27918336,27918336,27918336,27918336,27918336,27918336
274150,524288000,10466656,513821344,274149,559284224,13603816,545680408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.11869952E9,1.3603816E7,0.0,1.3603816E7,224806.0,273995,274140,145,1952,0,13603816,13601864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7512008,0,7517344,5336,27918336,27918336,27918336,27918336,27918336,27918336
316303,524288000,10467776,513820224,316302,559284224,21071608,538212616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.342439424E9,2.1071608E7,0.0,2.1071608E7,266948.0,316261,316282,21,7467792,0,21071608,13603816,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7510872,0,6472,7517344,27918336,27918336,27918336,27918336,27918336,27918336
360444,524288000,10473424,513814576,360443,559284224,21071688,538212536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.566179328E9,2.1071688E7,0.0,2.1071688E7,311108.0,360397,360442,45,80,0,21071688,21071608,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6370688,0,6377160,6472,27918336,27918336,27918336,27918336,27918336,27918336
404489,524288000,10478648,513809352,404483,559284224,21560592,537723632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.789919232E9,2.1560592E7,0.0,2.1560592E7,355148.0,404433,404482,49,488904,0,21560592,21071688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-468720,0,5908440,6377160,27918336,27918336,27918336,27918336,27918336,27918336
451957,524288000,10479120,513808880,451957,559284224,27420600,531863624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.013659136E9,2.74206E7,0.0,2.74206E7,402605.0,451857,451939,82,5860008,0,27420600,21560592,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5905432,0,3008,5908440,27918336,27918336,27918336,27918336,27918336,27918336
495234,524288000,10482888,513805112,495233,559284224,27420688,531863536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,2.7420688E7,0.0,2.7420688E7,445898.0,495143,495232,89,88,0,27420688,27420600,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7161240,0,7164248,3008,27918336,27918336,27918336,27918336,27918336,27918336
541127,524288000,10483048,513804952,541125,559284224,34536272,524747952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,3.4536272E7,0.0,3.4536272E7,491790.0,541055,541124,69,7115584,0,34536272,27420688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7157800,0,6448,7164248,27918336,27918336,27918336,27918336,27918336,27918336
585617,524288000,10485888,513802112,585615,559284224,34537224,524747000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,3.4537224E7,0.0,3.4537224E7,536280.0,585579,585614,35,952,0,34537224,34536272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5875136,0,5881584,6448,27918336,27918336,27918336,27918336,27918336,27918336
630009,524288000,10488616,513799384,630008,559284224,34546256,524737968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,3.4546256E7,0.0,3.4546256E7,580627.0,629928,629961,33,9032,0,34546256,34537224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30248,0,5911832,5881584,27918336,27918336,27918336,27918336,27918336,27918336
677122,524288000,10488616,513799384,677117,559284224,40400472,518883752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,4.0400472E7,0.0,4.0400472E7,627737.0,677021,677071,50,5854216,0,40400472,34546256,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5908912,0,2920,5911832,27918336,27918336,27918336,27918336,27918336,27918336
722835,524288000,10491784,513796216,722834,559284224,40400472,518883752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,4.0400472E7,0.0,4.0400472E7,673452.0,722765,722786,21,0,0,40400472,40400472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6736080,0,6739000,2920,27918336,27918336,27918336,27918336,27918336,27918336
768672,524288000,10494152,513793848,768671,559284224,41238384,518045840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,4.1238384E7,0.0,4.1238384E7,719336.0,768584,768670,86,837912,0,41238384,40400472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-822336,0,5916664,6739000,27918336,27918336,27918336,27918336,27918336,27918336
808483,524288000,10494152,513793848,808477,559284224,47100312,512183912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,4.7100312E7,0.0,4.7100312E7,759135.0,808407,808469,62,5861928,0,47100312,41238384,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5909848,0,6816,5916664,27918336,27918336,27918336,27918336,27918336,27918336
851586,524288000,10495376,513792624,851585,559284224,47100424,512183800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,4.7100424E7,0.0,4.7100424E7,802145.0,851338,851479,141,112,0,47100424,47100312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7429456,0,7436272,6816,27918336,27918336,27918336,27918336,27918336,27918336
897045,524288000,10495376,513792624,897044,559284224,54477344,504806880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,5.4477344E7,0.0,5.4477344E7,847607.0,896845,896941,96,7376920,0,54477344,47100424,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7418016,0,18256,7436272,27918336,27918336,27918336,27918336,27918336,27918336
940803,524288000,10495952,513792048,940802,559284224,54477344,504806880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,5.4477344E7,0.0,5.4477344E7,891429.0,940746,940763,17,0,0,54477344,54477344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6142536,0,6160792,18256,27918336,27918336,27918336,27918336,27918336,27918336
985298,524288000,10499904,513788096,985296,559284224,54760312,504523912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,5.4760312E7,0.0,5.4760312E7,935961.0,985195,985295,100,282968,0,54760312,54477344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-255152,0,5905640,6160792,27918336,27918336,27918336,27918336,27918336,27918336
1025286,524288000,10500128,513787872,1025285,559284224,60615040,498669184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,6.061504E7,0.0,6.061504E7,975950.0,1025225,1025284,59,5854728,0,60615040,54760312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5901896,0,3744,5905640,27918336,27918336,27918336,27918336,27918336,27918336
1069059,524288000,10501176,513786824,1069057,559284224,60615040,498669184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,6.061504E7,0.0,6.061504E7,1019671.0,1068983,1069005,22,0,0,60615040,60615040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6784632,0,6788376,3744,27918336,27918336,27918336,27918336,27918336,27918336
1113036,524288000,10520160,513767840,1113031,559284224,61517304,497766920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,6.1517304E7,0.0,6.1517304E7,1063696.0,1112941,1113030,89,902264,0,61517304,60615040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-869616,0,5918760,6788376,27918336,27918336,27918336,27918336,27918336,27918336
1152698,524288000,10520160,513767840,1152697,559284224,67383576,491900648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,6.7383576E7,0.0,6.7383576E7,1103337.0,1152604,1152671,67,5866272,0,67383576,61517304,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5891528,0,27232,5918760,27918336,27918336,27918336,27918336,27918336,27918336
1198740,524288000,10522416,513765584,1198739,559284224,67383736,491900488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,6.7383736E7,0.0,6.7383736E7,1149347.0,1198657,1198681,24,160,0,67383736,67383576,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7336320,0,7363552,27232,27918336,27918336,27918336,27918336,27918336,27918336
1245189,524288000,10522416,513765584,1245188,559284224,74685328,484598896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,7.4685328E7,0.0,7.4685328E7,1195838.0,1245118,1245172,54,7301592,0,74685328,67383736,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7360264,0,3288,7363552,27918336,27918336,27918336,27918336,27918336,27918336
1289593,524288000,10523152,513764848,1289592,559284224,74685696,484598528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,7.4685696E7,0.0,7.4685696E7,1240246.0,1289542,1289580,38,368,0,74685696,74685328,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6225272,0,6228560,3288,27918336,27918336,27918336,27918336,27918336,27918336
1334309,524288000,10523872,513764128,1334308,559284224,75031640,484252584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,7.503164E7,0.0,7.503164E7,1284946.0,1334228,1334280,52,345944,0,75031640,74685696,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-318648,0,5909912,6228560,27918336,27918336,27918336,27918336,27918336,27918336
1377625,524288000,10523872,513764128,1377624,559284224,80886944,478397280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,8.0886944E7,0.0,8.0886944E7,1328287.0,1377508,1377621,113,5855304,0,80886944,75031640,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5902952,0,6960,5909912,27918336,27918336,27918336,27918336,27918336,27918336
1413359,524288000,10523872,513764128,1413358,559284224,80886944,478397280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,8.0886944E7,0.0,8.0886944E7,1363971.0,1413287,1413305,18,0,0,80886944,80886944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6896088,0,6903048,6960,27918336,27918336,27918336,27918336,27918336,27918336
1456790,524288000,10525152,513762848,1456789,559284224,81904408,477379816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,8.1904408E7,0.0,8.1904408E7,1407454.0,1456673,1456788,115,1017464,0,81904408,80886944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-991832,0,5911216,6903048,27918336,27918336,27918336,27918336,27918336,27918336
1502052,524288000,10525152,513762848,1502051,559284224,87765456,471518768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,8.7765456E7,0.0,8.7765456E7,1452716.0,1502031,1502050,19,5861048,0,87765456,81904408,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5907208,0,4008,5911216,27918336,27918336,27918336,27918336,27918336,27918336
1547548,524288000,10525216,513762784,1547546,559284224,87765616,471518608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,8.7765616E7,0.0,8.7765616E7,1498210.0,1547444,1547544,100,160,0,87765616,87765456,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7413656,0,7417664,4008,27918336,27918336,27918336,27918336,27918336,27918336
1590207,524288000,10525216,513762784,1590206,559284224,95133000,464151224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,9.5133E7,0.0,9.5133E7,1540861.0,1590172,1590195,23,7367384,0,95133000,87765616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7410328,0,7336,7417664,27918336,27918336,27918336,27918336,27918336,27918336
1635585,524288000,10525384,513762616,1635583,559284224,95133000,464151224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,9.5133E7,0.0,9.5133E7,1586245.0,1635539,1635579,40,0,0,95133000,95133000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6158016,0,6165352,7336,27918336,27918336,27918336,27918336,27918336,27918336
1678820,524288000,10526928,513761072,1678819,559284224,95411360,463872864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,9.541136E7,0.0,9.541136E7,1629451.0,1678742,1678785,43,278360,0,95411360,95133000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-261424,0,5903928,6165352,27918336,27918336,27918336,27918336,27918336,27918336
1722932,524288000,10526992,513761008,1722932,559284224,101266552,458017672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,1.01266552E8,0.0,1.01266552E8,1673596.0,1722841,1722930,89,5855192,0,101266552,95411360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5895800,0,8128,5903928,27918336,27918336,27918336,27918336,27918336,27918336
